"b:tnow in s","s:ut in p.u.","s:cur1 in p.u.","s:Q1 in Mvar","s:P1 in MW"
45.980000,1.029761,0.781229,184.990889,699.999178
45.990000,1.029760,0.781230,184.992010,699.999636
46.000000,1.029760,0.781231,184.993139,700.000091
46.010000,1.029759,0.781232,184.994276,700.000542
46.020000,1.029759,0.781233,184.995417,700.000988
46.030000,1.029758,0.781234,184.996563,700.001429
46.040000,1.029758,0.781236,184.997712,700.001865
46.050000,1.029757,0.781237,184.998862,700.002296
46.060000,1.029757,0.781238,185.000012,700.002719
46.070000,1.029756,0.781239,185.001161,700.003136
46.080000,1.029756,0.781240,185.002307,700.003546
46.090000,1.029755,0.781241,185.003450,700.003947
46.100000,1.029755,0.781242,185.004587,700.004341
46.110000,1.029754,0.781244,185.005718,700.004725
46.120000,1.029753,0.781245,185.006842,700.005101
46.130000,1.029753,0.781246,185.007956,700.005467
46.140000,1.029752,0.781247,185.009059,700.005823
46.150000,1.029752,0.781248,185.010151,700.006169
46.160000,1.029751,0.781249,185.011230,700.006504
46.170000,1.029751,0.781250,185.012295,700.006828
46.180000,1.029750,0.781251,185.013345,700.007140
46.190000,1.029750,0.781252,185.014378,700.007441
46.200000,1.029749,0.781253,185.015394,700.007730
46.210000,1.029749,0.781254,185.016391,700.008006
46.220000,1.029748,0.781255,185.017368,700.008269
46.230000,1.029748,0.781256,185.018323,700.008520
46.240000,1.029747,0.781257,185.019257,700.008757
46.250000,1.029747,0.781258,185.020168,700.008981
46.260000,1.029746,0.781259,185.021055,700.009192
46.270000,1.029746,0.781259,185.021916,700.009388
46.280000,1.029745,0.781260,185.022752,700.009571
46.290000,1.029745,0.781261,185.023561,700.009739
46.300000,1.029744,0.781262,185.024342,700.009893
46.310000,1.029744,0.781262,185.025094,700.010032
46.320000,1.029743,0.781263,185.025817,700.010156
46.330000,1.029743,0.781264,185.026509,700.010266
46.340000,1.029742,0.781264,185.027171,700.010361
46.350000,1.029742,0.781265,185.027801,700.010441
46.360000,1.029742,0.781265,185.028399,700.010506
46.370000,1.029741,0.781266,185.028964,700.010556
46.380000,1.029741,0.781266,185.029496,700.010591
46.390000,1.029740,0.781267,185.029993,700.010611
46.400000,1.029740,0.781267,185.030456,700.010616
46.410000,1.029740,0.781268,185.030884,700.010607
46.420000,1.029739,0.781268,185.031277,700.010582
46.430000,1.029739,0.781268,185.031634,700.010542
46.440000,1.029739,0.781268,185.031955,700.010488
46.450000,1.029738,0.781269,185.032239,700.010419
46.460000,1.029738,0.781269,185.032487,700.010335
46.470000,1.029738,0.781269,185.032698,700.010237
46.480000,1.029738,0.781269,185.032873,700.010125
46.490000,1.029738,0.781269,185.033010,700.009998
46.500000,1.029737,0.781269,185.033110,700.009858
46.510000,1.029737,0.781269,185.033173,700.009703
46.520000,1.029737,0.781269,185.033199,700.009536
46.530000,1.029737,0.781269,185.033187,700.009355
46.540000,1.029737,0.781269,185.033139,700.009161
46.550000,1.029737,0.781269,185.033054,700.008954
46.560000,1.029737,0.781269,185.032933,700.008734
46.570000,1.029736,0.781268,185.032775,700.008503
46.580000,1.029736,0.781268,185.032581,700.008259
46.590000,1.029736,0.781268,185.032351,700.008004
46.600000,1.029736,0.781267,185.032086,700.007738
46.610000,1.029736,0.781267,185.031785,700.007461
46.620000,1.029736,0.781267,185.031450,700.007173
46.630000,1.029736,0.781266,185.031081,700.006875
46.640000,1.029736,0.781266,185.030679,700.006567
46.650000,1.029736,0.781265,185.030243,700.006250
46.660000,1.029737,0.781265,185.029775,700.005924
46.670000,1.029737,0.781264,185.029275,700.005589
46.680000,1.029737,0.781264,185.028744,700.005246
46.690000,1.029737,0.781263,185.028183,700.004895
46.700000,1.029737,0.781262,185.027591,700.004536
46.710000,1.029737,0.781262,185.026971,700.004171
46.720000,1.029737,0.781261,185.026323,700.003799
46.730000,1.029738,0.781260,185.025647,700.003422
46.740000,1.029738,0.781259,185.024945,700.003039
46.750000,1.029738,0.781259,185.024217,700.002650
46.760000,1.029738,0.781258,185.023464,700.002257
46.770000,1.029739,0.781257,185.022688,700.001860
46.780000,1.029739,0.781256,185.021889,700.001459
46.790000,1.029739,0.781255,185.021068,700.001055
46.800000,1.029739,0.781254,185.020226,700.000648
46.810000,1.029740,0.781254,185.019365,700.000238
46.820000,1.029740,0.781253,185.018484,699.999827
46.830000,1.029740,0.781252,185.017586,699.999415
46.840000,1.029741,0.781251,185.016672,699.999002
46.850000,1.029741,0.781250,185.015742,699.998588
46.860000,1.029741,0.781249,185.014797,699.998175
46.870000,1.029742,0.781248,185.013840,699.997762
46.880000,1.029742,0.781247,185.012870,699.997350
46.890000,1.029743,0.781246,185.011890,699.996940
46.900000,1.029743,0.781245,185.010899,699.996532
46.910000,1.029744,0.781244,185.009901,699.996126
46.920000,1.029744,0.781243,185.008894,699.995724
46.930000,1.029744,0.781242,185.007882,699.995325
46.940000,1.029745,0.781241,185.006865,699.994930
46.950000,1.029745,0.781240,185.005844,699.994539
46.960000,1.029746,0.781239,185.004820,699.994153
46.970000,1.029746,0.781238,185.003795,699.993772
46.980000,1.029747,0.781237,185.002769,699.993396
46.990000,1.029747,0.781236,185.001745,699.993027
47.000000,1.029748,0.781235,185.000723,699.992665
47.010000,1.029748,0.781233,184.999704,699.992309
47.020000,1.029749,0.781232,184.998689,699.991960
47.030000,1.029749,0.781231,184.997681,699.991619
47.040000,1.029750,0.781230,184.996679,699.991287
47.050000,1.029750,0.781229,184.995685,699.990962
47.060000,1.029751,0.781229,184.994701,699.990647
47.070000,1.029751,0.781228,184.993726,699.990341
47.080000,1.029752,0.781227,184.992763,699.990044
47.090000,1.029752,0.781226,184.991813,699.989757
47.100000,1.029752,0.781225,184.990876,699.989480
47.110000,1.029753,0.781224,184.989954,699.989213
47.120000,1.029753,0.781223,184.989047,699.988957
47.130000,1.029754,0.781222,184.988157,699.988713
47.140000,1.029754,0.781221,184.987285,699.988479
47.150000,1.029755,0.781220,184.986431,699.988257
47.160000,1.029755,0.781220,184.985597,699.988047
47.170000,1.029756,0.781219,184.984783,699.987848
47.180000,1.029756,0.781218,184.983991,699.987662
47.190000,1.029757,0.781217,184.983220,699.987488
47.200000,1.029757,0.781217,184.982473,699.987326
47.210000,1.029758,0.781216,184.981750,699.987178
47.220000,1.029758,0.781215,184.981052,699.987041
47.230000,1.029758,0.781215,184.980379,699.986918
47.240000,1.029759,0.781214,184.979732,699.986808
47.250000,1.029759,0.781214,184.979112,699.986711
47.260000,1.029760,0.781213,184.978519,699.986627
47.270000,1.029760,0.781213,184.977955,699.986556
47.280000,1.029760,0.781212,184.977419,699.986499
47.290000,1.029761,0.781212,184.976912,699.986455
47.300000,1.029761,0.781211,184.976435,699.986425
47.310000,1.029761,0.781211,184.975989,699.986407
47.320000,1.029762,0.781210,184.975573,699.986403
47.330000,1.029762,0.781210,184.975188,699.986412
47.340000,1.029762,0.781210,184.974834,699.986435
47.350000,1.029763,0.781210,184.974513,699.986471
47.360000,1.029763,0.781209,184.974223,699.986520
47.370000,1.029763,0.781209,184.973966,699.986582
47.380000,1.029763,0.781209,184.973741,699.986657
47.390000,1.029764,0.781209,184.973549,699.986745
47.400000,1.029764,0.781209,184.973390,699.986846
47.410000,1.029764,0.781209,184.973264,699.986960
47.420000,1.029764,0.781209,184.973171,699.987085
47.430000,1.029764,0.781209,184.973111,699.987224
47.440000,1.029764,0.781209,184.973084,699.987374
47.450000,1.029765,0.781209,184.973090,699.987536
47.460000,1.029765,0.781209,184.973129,699.987709
47.470000,1.029765,0.781209,184.973200,699.987894
47.480000,1.029765,0.781209,184.973305,699.988091
47.490000,1.029765,0.781209,184.973441,699.988298
47.500000,1.029765,0.781210,184.973610,699.988515
47.510000,1.029765,0.781210,184.973811,699.988744
47.520000,1.029765,0.781210,184.974043,699.988982
47.530000,1.029765,0.781210,184.974306,699.989230
47.540000,1.029765,0.781211,184.974601,699.989487
47.550000,1.029765,0.781211,184.974925,699.989754
47.560000,1.029765,0.781212,184.975280,699.990029
47.570000,1.029765,0.781212,184.975664,699.990313
47.580000,1.029765,0.781212,184.976077,699.990605
47.590000,1.029765,0.781213,184.976518,699.990905
47.600000,1.029765,0.781213,184.976987,699.991212
47.610000,1.029765,0.781214,184.977484,699.991526
47.620000,1.029764,0.781215,184.978007,699.991846
47.630000,1.029764,0.781215,184.978555,699.992173
47.640000,1.029764,0.781216,184.979129,699.992506
47.650000,1.029764,0.781216,184.979728,699.992845
47.660000,1.029764,0.781217,184.980349,699.993187
47.670000,1.029764,0.781218,184.980994,699.993535
47.680000,1.029763,0.781219,184.981661,699.993887
47.690000,1.029763,0.781219,184.982349,699.994242
47.700000,1.029763,0.781220,184.983057,699.994601
47.710000,1.029763,0.781221,184.983785,699.994963
47.720000,1.029762,0.781222,184.984532,699.995328
47.730000,1.029762,0.781222,184.985296,699.995694
47.740000,1.029762,0.781223,184.986077,699.996062
47.750000,1.029762,0.781224,184.986874,699.996432
47.760000,1.029761,0.781225,184.987685,699.996802
47.770000,1.029761,0.781226,184.988511,699.997172
47.780000,1.029761,0.781227,184.989349,699.997543
47.790000,1.029760,0.781227,184.990199,699.997913
47.800000,1.029760,0.781228,184.991060,699.998282
47.810000,1.029760,0.781229,184.991931,699.998649
47.820000,1.029759,0.781230,184.992811,699.999015
47.830000,1.029759,0.781231,184.993698,699.999378
47.840000,1.029758,0.781232,184.994592,699.999739
47.850000,1.029758,0.781233,184.995491,700.000097
47.860000,1.029758,0.781234,184.996395,700.000451
47.870000,1.029757,0.781235,184.997303,700.000802
47.880000,1.029757,0.781236,184.998213,700.001148
47.890000,1.029756,0.781237,184.999124,700.001490
47.900000,1.029756,0.781237,185.000035,700.001827
47.910000,1.029756,0.781238,185.000946,700.002158
47.920000,1.029755,0.781239,185.001855,700.002484
47.930000,1.029755,0.781240,185.002761,700.002803
47.940000,1.029754,0.781241,185.003663,700.003116
47.950000,1.029754,0.781242,185.004560,700.003422
47.960000,1.029754,0.781243,185.005451,700.003721
47.970000,1.029753,0.781244,185.006335,700.004012
47.980000,1.029753,0.781245,185.007211,700.004296
47.990000,1.029752,0.781245,185.008077,700.004571
48.000000,1.029752,0.781246,185.008934,700.004838
48.010000,1.029751,0.781247,185.009780,700.005097
48.020000,1.029751,0.781248,185.010614,700.005346
48.030000,1.029751,0.781249,185.011434,700.005586
48.040000,1.029750,0.781250,185.012241,700.005816
48.050000,1.029750,0.781250,185.013034,700.006037
48.060000,1.029749,0.781251,185.013810,700.006247
48.070000,1.029749,0.781252,185.014570,700.006448
48.080000,1.029748,0.781252,185.015313,700.006637
48.090000,1.029748,0.781253,185.016037,700.006817
48.100000,1.029748,0.781254,185.016743,700.006985
48.110000,1.029747,0.781254,185.017429,700.007143
48.120000,1.029747,0.781255,185.018094,700.007289
48.130000,1.029746,0.781256,185.018738,700.007424
48.140000,1.029746,0.781256,185.019360,700.007548
48.150000,1.029746,0.781257,185.019960,700.007660
48.160000,1.029745,0.781257,185.020536,700.007761
48.170000,1.029745,0.781258,185.021089,700.007850
48.180000,1.029745,0.781258,185.021617,700.007927
48.190000,1.029744,0.781259,185.022120,700.007992
48.200000,1.029744,0.781259,185.022598,700.008046
48.210000,1.029744,0.781260,185.023049,700.008088
48.220000,1.029743,0.781260,185.023475,700.008118
48.230000,1.029743,0.781260,185.023873,700.008137
48.240000,1.029743,0.781261,185.024244,700.008143
48.250000,1.029743,0.781261,185.024587,700.008137
48.260000,1.029742,0.781261,185.024903,700.008119
48.270000,1.029742,0.781262,185.025190,700.008090
48.280000,1.029742,0.781262,185.025448,700.008048
48.290000,1.029742,0.781262,185.025678,700.007995
48.300000,1.029741,0.781262,185.025879,700.007931
48.310000,1.029741,0.781262,185.026051,700.007855
48.320000,1.029741,0.781262,185.026193,700.007768
48.330000,1.029741,0.781262,185.026306,700.007669
48.340000,1.029741,0.781262,185.026390,700.007560
48.350000,1.029741,0.781262,185.026444,700.007439
48.360000,1.029740,0.781262,185.026469,700.007308
48.370000,1.029740,0.781262,185.026465,700.007167
48.380000,1.029740,0.781262,185.026431,700.007014
48.390000,1.029740,0.781262,185.026368,700.006852
48.400000,1.029740,0.781262,185.026276,700.006680
48.410000,1.029740,0.781262,185.026155,700.006498
48.420000,1.029740,0.781262,185.026005,700.006307
48.430000,1.029740,0.781261,185.025827,700.006106
48.440000,1.029740,0.781261,185.025621,700.005897
48.450000,1.029740,0.781261,185.025388,700.005678
48.460000,1.029740,0.781260,185.025126,700.005452
48.470000,1.029740,0.781260,185.024838,700.005217
48.480000,1.029740,0.781260,185.024523,700.004974
48.490000,1.029740,0.781259,185.024181,700.004724
48.500000,1.029740,0.781259,185.023814,700.004467
48.510000,1.029740,0.781258,185.023422,700.004202
48.520000,1.029740,0.781258,185.023005,700.003931
48.530000,1.029740,0.781257,185.022563,700.003654
48.540000,1.029740,0.781257,185.022098,700.003371
48.550000,1.029741,0.781256,185.021610,700.003083
48.560000,1.029741,0.781256,185.021099,700.002789
48.570000,1.029741,0.781255,185.020567,700.002490
48.580000,1.029741,0.781255,185.020014,700.002187
48.590000,1.029741,0.781254,185.019440,700.001880
48.600000,1.029741,0.781253,185.018846,700.001568
48.610000,1.029742,0.781253,185.018234,700.001254
48.620000,1.029742,0.781252,185.017603,700.000937
48.630000,1.029742,0.781251,185.016955,700.000617
48.640000,1.029742,0.781251,185.016290,700.000295
48.650000,1.029743,0.781250,185.015610,699.999971
48.660000,1.029743,0.781249,185.014914,699.999646
48.670000,1.029743,0.781249,185.014205,699.999319
48.680000,1.029743,0.781248,185.013482,699.998992
48.690000,1.029744,0.781247,185.012747,699.998664
48.700000,1.029744,0.781246,185.012000,699.998337
48.710000,1.029744,0.781246,185.011243,699.998010
48.720000,1.029745,0.781245,185.010476,699.997684
48.730000,1.029745,0.781244,185.009700,699.997359
48.740000,1.029745,0.781243,185.008916,699.997035
48.750000,1.029746,0.781242,185.008126,699.996714
48.760000,1.029746,0.781242,185.007329,699.996394
48.770000,1.029746,0.781241,185.006527,699.996078
48.780000,1.029747,0.781240,185.005722,699.995764
48.790000,1.029747,0.781239,185.004913,699.995454
48.800000,1.029747,0.781238,185.004101,699.995147
48.810000,1.029748,0.781237,185.003289,699.994845
48.820000,1.029748,0.781237,185.002476,699.994547
48.830000,1.029748,0.781236,185.001664,699.994254
48.840000,1.029749,0.781235,185.000854,699.993966
48.850000,1.029749,0.781234,185.000046,699.993683
48.860000,1.029750,0.781233,184.999241,699.993406
48.870000,1.029750,0.781233,184.998441,699.993135
48.880000,1.029750,0.781232,184.997646,699.992870
48.890000,1.029751,0.781231,184.996858,699.992613
48.900000,1.029751,0.781230,184.996076,699.992362
48.910000,1.029752,0.781229,184.995303,699.992118
48.920000,1.029752,0.781229,184.994538,699.991882
48.930000,1.029752,0.781228,184.993783,699.991653
48.940000,1.029753,0.781227,184.993039,699.991432
48.950000,1.029753,0.781227,184.992306,699.991220
48.960000,1.029753,0.781226,184.991586,699.991016
48.970000,1.029754,0.781225,184.990878,699.990821
48.980000,1.029754,0.781224,184.990185,699.990634
48.990000,1.029755,0.781224,184.989506,699.990457
49.000000,1.029755,0.781223,184.988842,699.990289
49.010000,1.029755,0.781223,184.988195,699.990131
49.020000,1.029756,0.781222,184.987564,699.989982
49.030000,1.029756,0.781221,184.986951,699.989843
49.040000,1.029756,0.781221,184.986356,699.989713
49.050000,1.029757,0.781220,184.985780,699.989594
49.060000,1.029757,0.781220,184.985223,699.989485
49.070000,1.029757,0.781219,184.984687,699.989386
49.080000,1.029758,0.781219,184.984171,699.989297
49.090000,1.029758,0.781218,184.983676,699.989219
49.100000,1.029758,0.781218,184.983203,699.989150
49.110000,1.029759,0.781217,184.982752,699.989093
49.120000,1.029759,0.781217,184.982324,699.989046
49.130000,1.029759,0.781217,184.981919,699.989009
49.140000,1.029759,0.781216,184.981537,699.988983
49.150000,1.029760,0.781216,184.981180,699.988968
49.160000,1.029760,0.781216,184.980846,699.988964
49.170000,1.029760,0.781216,184.980537,699.988970
49.180000,1.029760,0.781215,184.980253,699.988986
49.190000,1.029761,0.781215,184.979995,699.989013
49.200000,1.029761,0.781215,184.979761,699.989051
49.210000,1.029761,0.781215,184.979553,699.989099
49.220000,1.029761,0.781215,184.979371,699.989157
49.230000,1.029761,0.781214,184.979215,699.989225
